-1.612500e+01 -2.221875e+01 -7.804932e+00 -7.830790e+00 -1.593750e+01 -2.221875e+01 -7.751194e+00 -7.761950e+00
-1.593750e+01 -2.221875e+01 -7.751194e+00 -7.761950e+00 -1.575000e+01 -2.221875e+01 -7.698139e+00 -7.693311e+00
-1.575000e+01 -2.221875e+01 -7.698139e+00 -7.693311e+00 -1.556250e+01 -2.221875e+01 -7.645761e+00 -7.624884e+00
-1.556250e+01 -2.221875e+01 -7.645761e+00 -7.624884e+00 -1.537500e+01 -2.221875e+01 -7.594051e+00 -7.556682e+00
-1.537500e+01 -2.221875e+01 -7.594051e+00 -7.556682e+00 -1.518750e+01 -2.221875e+01 -7.542999e+00 -7.488716e+00
-1.518750e+01 -2.221875e+01 -7.542999e+00 -7.488716e+00 -1.500000e+01 -2.221875e+01 -7.492598e+00 -7.421002e+00
-1.500000e+01 -2.221875e+01 -7.492598e+00 -7.421002e+00 -1.481250e+01 -2.221875e+01 -7.442836e+00 -7.353552e+00
-1.481250e+01 -2.221875e+01 -7.442836e+00 -7.353552e+00 -1.462500e+01 -2.221875e+01 -7.393704e+00 -7.286377e+00
-1.462500e+01 -2.221875e+01 -7.393704e+00 -7.286377e+00 -1.443750e+01 -2.221875e+01 -7.345193e+00 -7.219490e+00
-1.443750e+01 -2.221875e+01 -7.345193e+00 -7.219490e+00 -1.425000e+01 -2.221875e+01 -7.297292e+00 -7.152906e+00
-1.425000e+01 -2.221875e+01 -7.297292e+00 -7.152906e+00 -1.406250e+01 -2.221875e+01 -7.249990e+00 -7.086636e+00
-1.406250e+01 -2.221875e+01 -7.249990e+00 -7.086636e+00 -1.387500e+01 -2.221875e+01 -7.203277e+00 -7.020694e+00
-1.387500e+01 -2.221875e+01 -7.203277e+00 -7.020694e+00 -1.368750e+01 -2.221875e+01 -7.157140e+00 -6.955091e+00
-1.368750e+01 -2.221875e+01 -7.157140e+00 -6.955091e+00 -1.350000e+01 -2.221875e+01 -7.111569e+00 -6.889843e+00
-1.350000e+01 -2.221875e+01 -7.111569e+00 -6.889843e+00 -1.331250e+01 -2.221875e+01 -7.066552e+00 -6.824959e+00
-1.331250e+01 -2.221875e+01 -7.066552e+00 -6.824959e+00 -1.312500e+01 -2.221875e+01 -7.022076e+00 -6.760454e+00
-1.312500e+01 -2.221875e+01 -7.022076e+00 -6.760454e+00 -1.303125e+01 -2.212500e+01 -6.967963e+00 -6.680754e+00
-1.303125e+01 -2.212500e+01 -6.967963e+00 -6.680754e+00 -1.293750e+01 -2.203125e+01 -6.913797e+00 -6.601268e+00
-1.293750e+01 -2.203125e+01 -6.913797e+00 -6.601268e+00 -1.275000e+01 -2.203125e+01 -6.870771e+00 -6.537057e+00
-1.275000e+01 -2.203125e+01 -6.870771e+00 -6.537057e+00 -1.256250e+01 -2.203125e+01 -6.828263e+00 -6.473259e+00
-1.256250e+01 -2.203125e+01 -6.828263e+00 -6.473259e+00 -1.237500e+01 -2.203125e+01 -6.786257e+00 -6.409885e+00
-1.237500e+01 -2.203125e+01 -6.786257e+00 -6.409885e+00 -1.218750e+01 -2.203125e+01 -6.744740e+00 -6.346949e+00
-1.218750e+01 -2.203125e+01 -6.744740e+00 -6.346949e+00 -1.209375e+01 -2.193750e+01 -6.692885e+00 -6.267262e+00
-1.209375e+01 -2.193750e+01 -6.692885e+00 -6.267262e+00 -1.200000e+01 -2.184375e+01 -6.640998e+00 -6.187778e+00
-1.200000e+01 -2.184375e+01 -6.640998e+00 -6.187778e+00 -1.181250e+01 -2.184375e+01 -6.600884e+00 -6.125237e+00
-1.181250e+01 -2.184375e+01 -6.600884e+00 -6.125237e+00 -1.162500e+01 -2.184375e+01 -6.561231e+00 -6.063168e+00
-1.162500e+01 -2.184375e+01 -6.561231e+00 -6.063168e+00 -1.143750e+01 -2.184375e+01 -6.522023e+00 -6.001585e+00
-1.143750e+01 -2.184375e+01 -6.522023e+00 -6.001585e+00 -1.134375e+01 -2.175000e+01 -6.471991e+00 -5.922016e+00
-1.134375e+01 -2.175000e+01 -6.471991e+00 -5.922016e+00 -1.125000e+01 -2.165625e+01 -6.421944e+00 -5.842645e+00
-1.125000e+01 -2.165625e+01 -6.421944e+00 -5.842645e+00 -1.106250e+01 -2.165625e+01 -6.384095e+00 -5.781538e+00
-1.106250e+01 -2.165625e+01 -6.384095e+00 -5.781538e+00 -1.087500e+01 -2.165625e+01 -6.346660e+00 -5.720950e+00
-1.087500e+01 -2.165625e+01 -6.346660e+00 -5.720950e+00 -1.068750e+01 -2.165625e+01 -6.309623e+00 -5.660893e+00
-1.068750e+01 -2.165625e+01 -6.309623e+00 -5.660893e+00 -1.059375e+01 -2.156250e+01 -6.261429e+00 -5.581511e+00
-1.059375e+01 -2.156250e+01 -6.261429e+00 -5.581511e+00 -1.050000e+01 -2.146875e+01 -6.213240e+00 -5.502317e+00
-1.050000e+01 -2.146875e+01 -6.213240e+00 -5.502317e+00 -1.031250e+01 -2.146875e+01 -6.177508e+00 -5.442822e+00
-1.031250e+01 -2.146875e+01 -6.177508e+00 -5.442822e+00 -1.012500e+01 -2.146875e+01 -6.142140e+00 -5.383892e+00
-1.012500e+01 -2.146875e+01 -6.142140e+00 -5.383892e+00 -1.003125e+01 -2.137500e+01 -6.095337e+00 -5.304741e+00
-1.003125e+01 -2.137500e+01 -6.095337e+00 -5.304741e+00 -9.937500e+00 -2.128125e+01 -6.048552e+00 -5.225773e+00
-9.937500e+00 -2.128125e+01 -6.048552e+00 -5.225773e+00 -9.750000e+00 -2.128125e+01 -6.014450e+00 -5.167469e+00
-9.750000e+00 -2.128125e+01 -6.014450e+00 -5.167469e+00 -9.562500e+00 -2.128125e+01 -5.980672e+00 -5.109764e+00
-9.562500e+00 -2.128125e+01 -5.980672e+00 -5.109764e+00 -9.468750e+00 -2.118750e+01 -5.935268e+00 -5.030884e+00
-9.468750e+00 -2.118750e+01 -5.935268e+00 -5.030884e+00 -9.375000e+00 -2.109375e+01 -5.889896e+00 -4.952187e+00
-9.375000e+00 -2.109375e+01 -5.889896e+00 -4.952187e+00 -9.187500e+00 -2.109375e+01 -5.857341e+00 -4.895168e+00
-9.187500e+00 -2.109375e+01 -5.857341e+00 -4.895168e+00 -9.093750e+00 -2.100000e+01 -5.812886e+00 -4.816555e+00
-9.093750e+00 -2.100000e+01 -5.812886e+00 -4.816555e+00 -9.000000e+00 -2.090625e+01 -5.768475e+00 -4.738121e+00
-9.000000e+00 -2.090625e+01 -5.768475e+00 -4.738121e+00 -8.812500e+00 -2.090625e+01 -5.737117e+00 -4.681835e+00
-8.812500e+00 -2.090625e+01 -5.737117e+00 -4.681835e+00 -8.625000e+00 -2.090625e+01 -5.706018e+00 -4.626204e+00
-8.625000e+00 -2.090625e+01 -5.706018e+00 -4.626204e+00 -8.531250e+00 -2.081250e+01 -5.662974e+00 -4.547932e+00
-8.531250e+00 -2.081250e+01 -5.662974e+00 -4.547932e+00 -8.437500e+00 -2.071875e+01 -5.619989e+00 -4.469839e+00
-8.437500e+00 -2.071875e+01 -5.619989e+00 -4.469839e+00 -8.250000e+00 -2.071875e+01 -5.590035e+00 -4.415005e+00
-8.250000e+00 -2.071875e+01 -5.590035e+00 -4.415005e+00 -8.156250e+00 -2.062500e+01 -5.547955e+00 -4.337048e+00
-8.156250e+00 -2.062500e+01 -5.547955e+00 -4.337048e+00 -8.062500e+00 -2.053125e+01 -5.505944e+00 -4.259266e+00
-8.062500e+00 -2.053125e+01 -5.505944e+00 -4.259266e+00 -7.875000e+00 -2.053125e+01 -5.477104e+00 -4.205273e+00
-7.875000e+00 -2.053125e+01 -5.477104e+00 -4.205273e+00 -7.781250e+00 -2.043750e+01 -5.435993e+00 -4.127649e+00
-7.781250e+00 -2.043750e+01 -5.435993e+00 -4.127649e+00 -7.687500e+00 -2.034375e+01 -5.394962e+00 -4.050203e+00
-7.687500e+00 -2.034375e+01 -5.394962e+00 -4.050203e+00 -7.500000e+00 -2.034375e+01 -5.367203e+00 -3.997091e+00
-7.500000e+00 -2.034375e+01 -5.367203e+00 -3.997091e+00 -7.406250e+00 -2.025000e+01 -5.327065e+00 -3.919827e+00
-7.406250e+00 -2.025000e+01 -5.327065e+00 -3.919827e+00 -7.312500e+00 -2.015625e+01 -5.287020e+00 -3.842735e+00
-7.312500e+00 -2.015625e+01 -5.287020e+00 -3.842735e+00 -7.125000e+00 -2.015625e+01 -5.260306e+00 -3.790552e+00
-7.125000e+00 -2.015625e+01 -5.260306e+00 -3.790552e+00 -7.031250e+00 -2.006250e+01 -5.221146e+00 -3.713665e+00
-7.031250e+00 -2.006250e+01 -5.221146e+00 -3.713665e+00 -6.937500e+00 -1.996875e+01 -5.182090e+00 -3.636955e+00
-6.937500e+00 -1.996875e+01 -5.182090e+00 -3.636955e+00 -6.750000e+00 -1.996875e+01 -5.156384e+00 -3.585743e+00
-6.750000e+00 -1.996875e+01 -5.156384e+00 -3.585743e+00 -6.656250e+00 -1.987500e+01 -5.118204e+00 -3.509258e+00
-6.656250e+00 -1.987500e+01 -5.118204e+00 -3.509258e+00 -6.562500e+00 -1.978125e+01 -5.080140e+00 -3.432953e+00
-6.562500e+00 -1.978125e+01 -5.080140e+00 -3.432953e+00 -6.375000e+00 -1.978125e+01 -5.055401e+00 -3.382755e+00
-6.375000e+00 -1.978125e+01 -5.055401e+00 -3.382755e+00 -6.281250e+00 -1.968750e+01 -5.018203e+00 -3.306698e+00
-6.281250e+00 -1.968750e+01 -5.018203e+00 -3.306698e+00 -6.187500e+00 -1.959375e+01 -4.981132e+00 -3.230820e+00
-6.187500e+00 -1.959375e+01 -4.981132e+00 -3.230820e+00 -6.000000e+00 -1.959375e+01 -4.957317e+00 -3.181683e+00
-6.000000e+00 -1.959375e+01 -4.957317e+00 -3.181683e+00 -5.906250e+00 -1.950000e+01 -4.921102e+00 -3.106079e+00
-2.109375e+01 -1.950000e+01 -8.469026e+00 -8.616225e+00 -2.109375e+01 -1.931250e+01 -8.397184e+00 -8.548838e+00
-2.118750e+01 -1.921875e+01 -8.399656e+00 -8.551523e+00 -2.128125e+01 -1.912500e+01 -8.402704e+00 -8.554111e+00
-2.109375e+01 -1.931250e+01 -8.397184e+00 -8.548838e+00 -2.118750e+01 -1.921875e+01 -8.399656e+00 -8.551523e+00
-2.137500e+01 -1.884375e+01 -8.334290e+00 -8.491869e+00 -2.146875e+01 -1.875000e+01 -8.338156e+00 -8.495189e+00
-2.128125e+01 -1.912500e+01 -8.402704e+00 -8.554111e+00 -2.128125e+01 -1.893750e+01 -8.331015e+00 -8.488426e+00
-2.128125e+01 -1.893750e+01 -8.331015e+00 -8.488426e+00 -2.137500e+01 -1.884375e+01 -8.334290e+00 -8.491869e+00
-2.175000e+01 -1.809375e+01 -8.209568e+00 -8.381521e+00 -2.184375e+01 -1.800000e+01 -8.215279e+00 -8.386078e+00
-2.146875e+01 -1.875000e+01 -8.338156e+00 -8.495189e+00 -2.146875e+01 -1.856250e+01 -8.266703e+00 -8.431147e+00
-2.156250e+01 -1.846875e+01 -8.270851e+00 -8.435274e+00 -2.165625e+01 -1.837500e+01 -8.275605e+00 -8.439249e+00
-2.146875e+01 -1.856250e+01 -8.266703e+00 -8.431147e+00 -2.156250e+01 -1.846875e+01 -8.270851e+00 -8.435274e+00
-2.165625e+01 -1.837500e+01 -8.275605e+00 -8.439249e+00 -2.165625e+01 -1.818750e+01 -8.204477e+00 -8.376786e+00
-2.165625e+01 -1.818750e+01 -8.204477e+00 -8.376786e+00 -2.175000e+01 -1.809375e+01 -8.209568e+00 -8.381521e+00
-2.184375e+01 -1.800000e+01 -8.215279e+00 -8.386078e+00 -2.184375e+01 -1.781250e+01 -8.144558e+00 -8.325127e+00
-2.184375e+01 -1.781250e+01 -8.144558e+00 -8.325127e+00 -2.184375e+01 -1.762500e+01 -8.073906e+00 -8.264940e+00
-2.193750e+01 -1.753125e+01 -8.080215e+00 -8.270547e+00 -2.203125e+01 -1.743750e+01 -8.087164e+00 -8.275938e+00
-2.184375e+01 -1.762500e+01 -8.073906e+00 -8.264940e+00 -2.193750e+01 -1.753125e+01 -8.080215e+00 -8.270547e+00
-2.203125e+01 -1.743750e+01 -8.087164e+00 -8.275938e+00 -2.203125e+01 -1.725000e+01 -8.017037e+00 -8.217169e+00
-2.203125e+01 -1.725000e+01 -8.017037e+00 -8.217169e+00 -2.203125e+01 -1.706250e+01 -7.947021e+00 -8.159137e+00
-2.203125e+01 -1.706250e+01 -7.947021e+00 -8.159137e+00 -2.203125e+01 -1.687500e+01 -7.877130e+00 -8.101836e+00
-2.203125e+01 -1.687500e+01 -7.877130e+00 -8.101836e+00 -2.203125e+01 -1.668750e+01 -7.807373e+00 -8.045261e+00
-2.203125e+01 -1.668750e+01 -7.807373e+00 -8.045261e+00 -2.203125e+01 -1.650000e+01 -7.737765e+00 -7.989403e+00
-5.906250e+00 -1.950000e+01 -4.921102e+00 -3.106079e+00 -5.812500e+00 -1.940625e+01 -4.885025e+00 -3.030655e+00
-5.812500e+00 -1.940625e+01 -4.885025e+00 -3.030655e+00 -5.625000e+00 -1.940625e+01 -4.862089e+00 -2.982622e+00
-5.625000e+00 -1.940625e+01 -4.862089e+00 -2.982622e+00 -5.531250e+00 -1.931250e+01 -4.826854e+00 -2.907495e+00
-5.531250e+00 -1.931250e+01 -4.826854e+00 -2.907495e+00 -5.437500e+00 -1.921875e+01 -4.791770e+00 -2.832550e+00
-5.437500e+00 -1.921875e+01 -4.791770e+00 -2.832550e+00 -5.343750e+00 -1.912500e+01 -4.757103e+00 -2.757763e+00
-5.343750e+00 -1.912500e+01 -4.757103e+00 -2.757763e+00 -5.250000e+00 -1.903125e+01 -4.722593e+00 -2.683163e+00
-5.250000e+00 -1.903125e+01 -4.722593e+00 -2.683163e+00 -5.062500e+00 -1.903125e+01 -4.701315e+00 -2.636608e+00
-5.062500e+00 -1.903125e+01 -4.701315e+00 -2.636608e+00 -4.968750e+00 -1.893750e+01 -4.667631e+00 -2.562340e+00
-4.968750e+00 -1.893750e+01 -4.667631e+00 -2.562340e+00 -4.875000e+00 -1.884375e+01 -4.634116e+00 -2.488260e+00
-4.875000e+00 -1.884375e+01 -4.634116e+00 -2.488260e+00 -4.781250e+00 -1.875000e+01 -4.601009e+00 -2.414356e+00
-4.781250e+00 -1.875000e+01 -4.601009e+00 -2.414356e+00 -4.687500e+00 -1.865625e+01 -4.568079e+00 -2.340645e+00
-4.687500e+00 -1.865625e+01 -4.568079e+00 -2.340645e+00 -4.500000e+00 -1.865625e+01 -4.548372e+00 -2.295673e+00
-4.500000e+00 -1.865625e+01 -4.548372e+00 -2.295673e+00 -4.406250e+00 -1.856250e+01 -4.516247e+00 -2.222334e+00
-4.406250e+00 -1.856250e+01 -4.516247e+00 -2.222334e+00 -4.312500e+00 -1.846875e+01 -4.484310e+00 -2.149187e+00
-4.312500e+00 -1.846875e+01 -4.484310e+00 -2.149187e+00 -4.125000e+00 -1.846875e+01 -4.465294e+00 -2.105503e+00
-4.125000e+00 -1.846875e+01 -4.465294e+00 -2.105503e+00 -4.031250e+00 -1.837500e+01 -4.434143e+00 -2.032755e+00
-4.031250e+00 -1.837500e+01 -4.434143e+00 -2.032755e+00 -3.937500e+00 -1.828125e+01 -4.403194e+00 -1.960203e+00
-3.937500e+00 -1.828125e+01 -4.403194e+00 -1.960203e+00 -3.843750e+00 -1.818750e+01 -4.372631e+00 -1.887861e+00
-3.843750e+00 -1.818750e+01 -4.372631e+00 -1.887861e+00 -3.750000e+00 -1.809375e+01 -4.342278e+00 -1.815720e+00
-3.750000e+00 -1.809375e+01 -4.342278e+00 -1.815720e+00 -3.562500e+00 -1.809375e+01 -4.324656e+00 -1.773794e+00
-3.562500e+00 -1.809375e+01 -4.324656e+00 -1.773794e+00 -3.468750e+00 -1.800000e+01 -4.295060e+00 -1.702091e+00
-3.468750e+00 -1.800000e+01 -4.295060e+00 -1.702091e+00 -3.375000e+00 -1.790625e+01 -4.265687e+00 -1.630592e+00
-3.375000e+00 -1.790625e+01 -4.265687e+00 -1.630592e+00 -3.281250e+00 -1.781250e+01 -4.236685e+00 -1.559324e+00
-3.281250e+00 -1.781250e+01 -4.236685e+00 -1.559324e+00 -3.187500e+00 -1.771875e+01 -4.207912e+00 -1.488266e+00
-3.187500e+00 -1.771875e+01 -4.207912e+00 -1.488266e+00 -3.093750e+00 -1.762500e+01 -4.179507e+00 -1.417442e+00
-3.093750e+00 -1.762500e+01 -4.179507e+00 -1.417442e+00 -3.000000e+00 -1.753125e+01 -4.151339e+00 -1.346832e+00
-3.000000e+00 -1.753125e+01 -4.151339e+00 -1.346832e+00 -2.812500e+00 -1.753125e+01 -4.135721e+00 -1.307255e+00
-2.812500e+00 -1.753125e+01 -4.135721e+00 -1.307255e+00 -2.718750e+00 -1.743750e+01 -4.108273e+00 -1.237137e+00
-2.718750e+00 -1.743750e+01 -4.108273e+00 -1.237137e+00 -2.625000e+00 -1.734375e+01 -4.081074e+00 -1.167236e+00
-2.625000e+00 -1.734375e+01 -4.081074e+00 -1.167236e+00 -2.531250e+00 -1.725000e+01 -4.054225e+00 -1.097595e+00
-2.531250e+00 -1.725000e+01 -4.054225e+00 -1.097595e+00 -2.437500e+00 -1.715625e+01 -4.027633e+00 -1.028177e+00
-2.437500e+00 -1.715625e+01 -4.027633e+00 -1.028177e+00 -2.343750e+00 -1.706250e+01 -4.001388e+00 -9.590225e-01
-2.343750e+00 -1.706250e+01 -4.001388e+00 -9.590225e-01 -2.250000e+00 -1.696875e+01 -3.975406e+00 -8.900967e-01
-2.250000e+00 -1.696875e+01 -3.975406e+00 -8.900967e-01 -2.062500e+00 -1.696875e+01 -3.961588e+00 -8.530655e-01
-2.062500e+00 -1.696875e+01 -3.961588e+00 -8.530655e-01 -1.968750e+00 -1.687500e+01 -3.936281e+00 -7.846870e-01
-1.968750e+00 -1.687500e+01 -3.936281e+00 -7.846870e-01 -1.875000e+00 -1.678125e+01 -3.911249e+00 -7.165432e-01
-1.875000e+00 -1.678125e+01 -3.911249e+00 -7.165432e-01 -1.781250e+00 -1.668750e+01 -3.886545e+00 -6.486835e-01
-1.781250e+00 -1.668750e+01 -3.886545e+00 -6.486835e-01 -1.687500e+00 -1.659375e+01 -3.862124e+00 -5.810661e-01
-1.687500e+00 -1.659375e+01 -3.862124e+00 -5.810661e-01 -1.593750e+00 -1.650000e+01 -3.838024e+00 -5.137386e-01
-2.212500e+01 -1.640625e+01 -7.746222e+00 -7.996599e+00 -2.221875e+01 -1.631250e+01 -7.755344e+00 -8.003513e+00
-2.221875e+01 -1.631250e+01 -7.755344e+00 -8.003513e+00 -2.221875e+01 -1.612500e+01 -7.686475e+00 -7.948893e+00
-2.203125e+01 -1.650000e+01 -7.737765e+00 -7.989403e+00 -2.212500e+01 -1.640625e+01 -7.746222e+00 -7.996599e+00
-2.221875e+01 -1.612500e+01 -7.686475e+00 -7.948893e+00 -2.221875e+01 -1.593750e+01 -7.617798e+00 -7.894955e+00
-2.221875e+01 -1.593750e+01 -7.617798e+00 -7.894955e+00 -2.221875e+01 -1.575000e+01 -7.549325e+00 -7.841693e+00
-2.221875e+01 -1.575000e+01 -7.549325e+00 -7.841693e+00 -2.221875e+01 -1.556250e+01 -7.481071e+00 -7.789099e+00
-2.221875e+01 -1.556250e+01 -7.481071e+00 -7.789099e+00 -2.221875e+01 -1.537500e+01 -7.413048e+00 -7.737164e+00
-2.221875e+01 -1.537500e+01 -7.413048e+00 -7.737164e+00 -2.221875e+01 -1.518750e+01 -7.345268e+00 -7.685878e+00
-2.221875e+01 -1.518750e+01 -7.345268e+00 -7.685878e+00 -2.221875e+01 -1.500000e+01 -7.277744e+00 -7.635232e+00
-2.221875e+01 -1.500000e+01 -7.277744e+00 -7.635232e+00 -2.221875e+01 -1.481250e+01 -7.210491e+00 -7.585217e+00
-2.221875e+01 -1.481250e+01 -7.210491e+00 -7.585217e+00 -2.221875e+01 -1.462500e+01 -7.143518e+00 -7.535823e+00
-2.221875e+01 -1.462500e+01 -7.143518e+00 -7.535823e+00 -2.221875e+01 -1.443750e+01 -7.076841e+00 -7.487040e+00
-2.221875e+01 -1.443750e+01 -7.076841e+00 -7.487040e+00 -2.221875e+01 -1.425000e+01 -7.010473e+00 -7.438856e+00
-2.221875e+01 -1.425000e+01 -7.010473e+00 -7.438856e+00 -2.221875e+01 -1.406250e+01 -6.944424e+00 -7.391260e+00
-2.221875e+01 -1.406250e+01 -6.944424e+00 -7.391260e+00 -2.221875e+01 -1.387500e+01 -6.878710e+00 -7.344243e+00
-2.221875e+01 -1.387500e+01 -6.878710e+00 -7.344243e+00 -2.221875e+01 -1.368750e+01 -6.813341e+00 -7.297791e+00
-2.221875e+01 -1.368750e+01 -6.813341e+00 -7.297791e+00 -2.212500e+01 -1.359375e+01 -6.733837e+00 -7.242266e+00
-2.212500e+01 -1.359375e+01 -6.733837e+00 -7.242266e+00 -2.203125e+01 -1.350000e+01 -6.654556e+00 -7.186676e+00
-1.593750e+00 -1.650000e+01 -3.838024e+00 -5.137386e-01 -1.500000e+00 -1.640625e+01 -3.814215e+00 -4.466600e-01
-1.500000e+00 -1.640625e+01 -3.814215e+00 -4.466600e-01 -1.406250e+00 -1.631250e+01 -3.790722e+00 -3.798790e-01
-1.406250e+00 -1.631250e+01 -3.790722e+00 -3.798790e-01 -1.312500e+00 -1.621875e+01 -3.767527e+00 -3.133526e-01
-1.312500e+00 -1.621875e+01 -3.767527e+00 -3.133526e-01 -1.125000e+00 -1.621875e+01 -3.755888e+00 -2.796688e-01
-1.125000e+00 -1.621875e+01 -3.755888e+00 -2.796688e-01 -1.031250e+00 -1.612500e+01 -3.733301e+00 -2.137566e-01
-1.031250e+00 -1.612500e+01 -3.733301e+00 -2.137566e-01 -9.375000e-01 -1.603125e+01 -3.711024e+00 -1.481075e-01
