-1.978125e+01 -1.912500e+01 -3.242699e+00 -3.242777e+00 -1.987500e+01 -1.903125e+01 -3.243872e+00 -3.244279e+00
-2.025000e+01 -1.865625e+01 -3.252867e+00 -3.252598e+00 -2.034375e+01 -1.856250e+01 -3.256212e+00 -3.255219e+00
-2.043750e+01 -1.846875e+01 -3.259634e+00 -3.258463e+00 -2.053125e+01 -1.837500e+01 -3.263756e+00 -3.261621e+00
-2.034375e+01 -1.856250e+01 -3.256212e+00 -3.255219e+00 -2.043750e+01 -1.846875e+01 -3.259634e+00 -3.258463e+00
-2.062500e+01 -1.809375e+01 -3.196756e+00 -3.202230e+00 -2.071875e+01 -1.800000e+01 -3.201786e+00 -3.206503e+00
-2.053125e+01 -1.837500e+01 -3.263756e+00 -3.261621e+00 -2.053125e+01 -1.818750e+01 -3.192438e+00 -3.197847e+00
-2.053125e+01 -1.818750e+01 -3.192438e+00 -3.197847e+00 -2.062500e+01 -1.809375e+01 -3.196756e+00 -3.202230e+00
-2.015625e+01 -1.875000e+01 -3.250217e+00 -3.249908e+00 -2.025000e+01 -1.865625e+01 -3.252867e+00 -3.252598e+00
-2.100000e+01 -1.771875e+01 -3.218794e+00 -3.221458e+00 -2.109375e+01 -1.762500e+01 -3.225510e+00 -3.226652e+00
-2.109375e+01 -1.762500e+01 -3.225510e+00 -3.226652e+00 -2.109375e+01 -1.743750e+01 -3.154934e+00 -3.167616e+00
-2.118750e+01 -1.734375e+01 -3.161957e+00 -3.173959e+00 -2.128125e+01 -1.725000e+01 -3.169708e+00 -3.180134e+00
-2.109375e+01 -1.743750e+01 -3.154934e+00 -3.167616e+00 -2.118750e+01 -1.734375e+01 -3.161957e+00 -3.173959e+00
-2.175000e+01 -1.659375e+01 -3.145267e+00 -3.160826e+00 -2.184375e+01 -1.650000e+01 -3.155993e+00 -3.168566e+00
-2.137500e+01 -1.715625e+01 -3.177635e+00 -3.186869e+00 -2.146875e+01 -1.706250e+01 -3.186287e+00 -3.193421e+00
-2.146875e+01 -1.706250e+01 -3.186287e+00 -3.193421e+00 -2.146875e+01 -1.687500e+01 -3.116455e+00 -3.137787e+00
-2.128125e+01 -1.725000e+01 -3.169708e+00 -3.180134e+00 -2.137500e+01 -1.715625e+01 -3.177635e+00 -3.186869e+00
-2.156250e+01 -1.678125e+01 -3.125498e+00 -3.145429e+00 -2.165625e+01 -1.668750e+01 -3.135275e+00 -3.152863e+00
-2.146875e+01 -1.687500e+01 -3.116455e+00 -3.137787e+00 -2.156250e+01 -1.678125e+01 -3.125498e+00 -3.145429e+00
-2.165625e+01 -1.668750e+01 -3.135275e+00 -3.152863e+00 -2.175000e+01 -1.659375e+01 -3.145267e+00 -3.160826e+00
-2.081250e+01 -1.790625e+01 -3.206934e+00 -3.211376e+00 -2.090625e+01 -1.781250e+01 -3.212795e+00 -3.216124e+00
-2.071875e+01 -1.800000e+01 -3.201786e+00 -3.206503e+00 -2.081250e+01 -1.790625e+01 -3.206934e+00 -3.211376e+00
-2.090625e+01 -1.781250e+01 -3.212795e+00 -3.216124e+00 -2.100000e+01 -1.771875e+01 -3.218794e+00 -3.221458e+00
-1.940625e+01 -1.950000e+01 -3.240849e+00 -3.240635e+00 -1.950000e+01 -1.940625e+01 -3.240635e+00 -3.240849e+00
6.281250e+00 -1.950000e+01 -2.260782e+00 1.798717e+00 6.375000e+00 -1.940625e+01 -2.272293e+00 1.837330e+00
6.375000e+00 -1.940625e+01 -2.272293e+00 1.837330e+00 6.468750e+00 -1.931250e+01 -2.283596e+00 1.875393e+00
6.468750e+00 -1.931250e+01 -2.283596e+00 1.875393e+00 6.562500e+00 -1.921875e+01 -2.295444e+00 1.912788e+00
6.562500e+00 -1.921875e+01 -2.295444e+00 1.912788e+00 6.750000e+00 -1.921875e+01 -2.284744e+00 1.878849e+00
6.750000e+00 -1.921875e+01 -2.284744e+00 1.878849e+00 6.843750e+00 -1.912500e+01 -2.296118e+00 1.915165e+00
6.843750e+00 -1.912500e+01 -2.296118e+00 1.915165e+00 6.937500e+00 -1.903125e+01 -2.308022e+00 1.950794e+00
6.937500e+00 -1.903125e+01 -2.308022e+00 1.950794e+00 7.031250e+00 -1.893750e+01 -2.319660e+00 1.985893e+00
7.031250e+00 -1.893750e+01 -2.319660e+00 1.985893e+00 7.125000e+00 -1.884375e+01 -2.331825e+00 2.020290e+00
7.125000e+00 -1.884375e+01 -2.331825e+00 2.020290e+00 7.312500e+00 -1.884375e+01 -2.318752e+00 1.983467e+00
7.312500e+00 -1.884375e+01 -2.318752e+00 1.983467e+00 7.406250e+00 -1.875000e+01 -2.330321e+00 2.016825e+00
7.406250e+00 -1.875000e+01 -2.330321e+00 2.016825e+00 7.500000e+00 -1.865625e+01 -2.342402e+00 2.049465e+00
7.500000e+00 -1.865625e+01 -2.342402e+00 2.049465e+00 7.593750e+00 -1.856250e+01 -2.354154e+00 2.081594e+00
7.593750e+00 -1.856250e+01 -2.354154e+00 2.081594e+00 7.687500e+00 -1.846875e+01 -2.366411e+00 2.112995e+00
7.687500e+00 -1.846875e+01 -2.366411e+00 2.112995e+00 7.781250e+00 -1.837500e+01 -2.378317e+00 2.143894e+00
7.781250e+00 -1.837500e+01 -2.378317e+00 2.143894e+00 7.875000e+00 -1.828125e+01 -2.390720e+00 2.174049e+00
7.875000e+00 -1.828125e+01 -2.390720e+00 2.174049e+00 8.062500e+00 -1.828125e+01 -2.374233e+00 2.133503e+00
8.062500e+00 -1.828125e+01 -2.374233e+00 2.133503e+00 8.156250e+00 -1.818750e+01 -2.385875e+00 2.162683e+00
8.156250e+00 -1.818750e+01 -2.385875e+00 2.162683e+00 8.250000e+00 -1.809375e+01 -2.397993e+00 2.191107e+00
8.250000e+00 -1.809375e+01 -2.397993e+00 2.191107e+00 8.343750e+00 -1.800000e+01 -2.409702e+00 2.219059e+00
8.343750e+00 -1.800000e+01 -2.409702e+00 2.219059e+00 8.437500e+00 -1.790625e+01 -2.421881e+00 2.246239e+00
8.437500e+00 -1.790625e+01 -2.421881e+00 2.246239e+00 8.531250e+00 -1.781250e+01 -2.433625e+00 2.272957e+00
8.531250e+00 -1.781250e+01 -2.433625e+00 2.272957e+00 8.625000e+00 -1.771875e+01 -2.445827e+00 2.298895e+00
8.625000e+00 -1.771875e+01 -2.445827e+00 2.298895e+00 8.812500e+00 -1.771875e+01 -2.425358e+00 2.254929e+00
8.812500e+00 -1.771875e+01 -2.425358e+00 2.254929e+00 8.906250e+00 -1.762500e+01 -2.436639e+00 2.279976e+00
8.906250e+00 -1.762500e+01 -2.436639e+00 2.279976e+00 9.000000e+00 -1.753125e+01 -2.448355e+00 2.304230e+00
9.000000e+00 -1.753125e+01 -2.448355e+00 2.304230e+00 9.093750e+00 -1.743750e+01 -2.459581e+00 2.328053e+00
9.093750e+00 -1.743750e+01 -2.459581e+00 2.328053e+00 9.187500e+00 -1.734375e+01 -2.471231e+00 2.351074e+00
9.187500e+00 -1.734375e+01 -2.471231e+00 2.351074e+00 9.281250e+00 -1.725000e+01 -2.482371e+00 2.373682e+00
9.281250e+00 -1.725000e+01 -2.482371e+00 2.373682e+00 9.375000e+00 -1.715625e+01 -2.493919e+00 2.395477e+00
9.375000e+00 -1.715625e+01 -2.493919e+00 2.395477e+00 9.468750e+00 -1.706250e+01 -2.504936e+00 2.416868e+00
9.468750e+00 -1.706250e+01 -2.504936e+00 2.416868e+00 9.562500e+00 -1.696875e+01 -2.516350e+00 2.437439e+00
9.562500e+00 -1.696875e+01 -2.516350e+00 2.437439e+00 9.656250e+00 -1.687500e+01 -2.527209e+00 2.457619e+00
9.656250e+00 -1.687500e+01 -2.527209e+00 2.457619e+00 9.750000e+00 -1.678125e+01 -2.538450e+00 2.476971e+00
9.750000e+00 -1.678125e+01 -2.538450e+00 2.476971e+00 9.937500e+00 -1.678125e+01 -2.511237e+00 2.428423e+00
9.937500e+00 -1.678125e+01 -2.511237e+00 2.428423e+00 1.003125e+01 -1.668750e+01 -2.521322e+00 2.447041e+00
1.003125e+01 -1.668750e+01 -2.521322e+00 2.447041e+00 1.012500e+01 -1.659375e+01 -2.531760e+00 2.464821e+00
1.012500e+01 -1.659375e+01 -2.531760e+00 2.464821e+00 1.021875e+01 -1.650000e+01 -2.541597e+00 2.482254e+00
-2.250000e+01 -1.509375e+01 -2.976646e+00 -3.038481e+00 -2.259375e+01 -1.500000e+01 -2.992493e+00 -3.048927e+00
-2.259375e+01 -1.500000e+01 -2.992493e+00 -3.048927e+00 -2.259375e+01 -1.481250e+01 -2.926586e+00 -3.004765e+00
-2.268750e+01 -1.471875e+01 -2.943085e+00 -3.016054e+00 -2.278125e+01 -1.462500e+01 -2.960327e+00 -3.027005e+00
-2.259375e+01 -1.481250e+01 -2.926586e+00 -3.004765e+00 -2.268750e+01 -1.471875e+01 -2.943085e+00 -3.016054e+00
-2.287500e+01 -1.434375e+01 -2.913292e+00 -2.996482e+00 -2.296875e+01 -1.425000e+01 -2.931969e+00 -3.007866e+00
-2.278125e+01 -1.462500e+01 -2.960327e+00 -3.027005e+00 -2.278125e+01 -1.443750e+01 -2.895355e+00 -2.984739e+00
-2.278125e+01 -1.443750e+01 -2.895355e+00 -2.984739e+00 -2.287500e+01 -1.434375e+01 -2.913292e+00 -2.996482e+00
-2.296875e+01 -1.425000e+01 -2.931969e+00 -3.007866e+00 -2.296875e+01 -1.406250e+01 -2.868011e+00 -2.967426e+00
-2.296875e+01 -1.406250e+01 -2.868011e+00 -2.967426e+00 -2.296875e+01 -1.387500e+01 -2.804375e+00 -2.928036e+00
-2.306250e+01 -1.378125e+01 -2.824171e+00 -2.940516e+00 -2.315625e+01 -1.368750e+01 -2.844706e+00 -2.952607e+00
-2.296875e+01 -1.387500e+01 -2.804375e+00 -2.928036e+00 -2.306250e+01 -1.378125e+01 -2.824171e+00 -2.940516e+00
-2.315625e+01 -1.368750e+01 -2.844706e+00 -2.952607e+00 -2.315625e+01 -1.350000e+01 -2.782185e+00 -2.914946e+00
-2.184375e+01 -1.650000e+01 -3.155993e+00 -3.168566e+00 -2.184375e+01 -1.631250e+01 -3.087112e+00 -3.116193e+00
-2.193750e+01 -1.621875e+01 -3.098305e+00 -3.124956e+00 -2.203125e+01 -1.612500e+01 -3.110237e+00 -3.133472e+00
-2.184375e+01 -1.631250e+01 -3.087112e+00 -3.116193e+00 -2.193750e+01 -1.621875e+01 -3.098305e+00 -3.124956e+00
-2.212500e+01 -1.584375e+01 -3.054428e+00 -3.092733e+00 -2.221875e+01 -1.575000e+01 -3.067619e+00 -3.101961e+00
-2.203125e+01 -1.612500e+01 -3.110237e+00 -3.133472e+00 -2.203125e+01 -1.593750e+01 -3.041981e+00 -3.083237e+00
-2.203125e+01 -1.593750e+01 -3.041981e+00 -3.083237e+00 -2.212500e+01 -1.584375e+01 -3.054428e+00 -3.092733e+00
-2.221875e+01 -1.575000e+01 -3.067619e+00 -3.101961e+00 -2.221875e+01 -1.556250e+01 -3.000065e+00 -3.053809e+00
-2.231250e+01 -1.546875e+01 -3.013817e+00 -3.063974e+00 -2.240625e+01 -1.537500e+01 -3.028313e+00 -3.073845e+00
-2.221875e+01 -1.556250e+01 -3.000065e+00 -3.053809e+00 -2.231250e+01 -1.546875e+01 -3.013817e+00 -3.063974e+00
-2.240625e+01 -1.537500e+01 -3.028313e+00 -3.073845e+00 -2.240625e+01 -1.518750e+01 -2.961544e+00 -3.027719e+00
-2.240625e+01 -1.518750e+01 -2.961544e+00 -3.027719e+00 -2.250000e+01 -1.509375e+01 -2.976646e+00 -3.038481e+00
1.021875e+01 -1.650000e+01 -2.541597e+00 2.482254e+00 1.031250e+01 -1.640625e+01 -2.551770e+00 2.498848e+00
1.031250e+01 -1.640625e+01 -2.551770e+00 2.498848e+00 1.040625e+01 -1.631250e+01 -2.561322e+00 2.515110e+00
1.040625e+01 -1.631250e+01 -2.561322e+00 2.515110e+00 1.050000e+01 -1.621875e+01 -2.571194e+00 2.530521e+00
1.050000e+01 -1.621875e+01 -2.571194e+00 2.530521e+00 1.059375e+01 -1.612500e+01 -2.580425e+00 2.545624e+00
1.059375e+01 -1.612500e+01 -2.580425e+00 2.545624e+00 1.068750e+01 -1.603125e+01 -2.589961e+00 2.559868e+00
1.068750e+01 -1.603125e+01 -2.589961e+00 2.559868e+00 1.078125e+01 -1.593750e+01 -2.598837e+00 2.573818e+00
1.078125e+01 -1.593750e+01 -2.598837e+00 2.573818e+00 1.087500e+01 -1.584375e+01 -2.607999e+00 2.586906e+00
1.087500e+01 -1.584375e+01 -2.607999e+00 2.586906e+00 1.096875e+01 -1.575000e+01 -2.616483e+00 2.599716e+00
1.096875e+01 -1.575000e+01 -2.616483e+00 2.599716e+00 1.106250e+01 -1.565625e+01 -2.625235e+00 2.611664e+00
1.106250e+01 -1.565625e+01 -2.625235e+00 2.611664e+00 1.115625e+01 -1.556250e+01 -2.633291e+00 2.623352e+00
1.115625e+01 -1.556250e+01 -2.633291e+00 2.623352e+00 1.125000e+01 -1.546875e+01 -2.641596e+00 2.634171e+00
1.125000e+01 -1.546875e+01 -2.641596e+00 2.634171e+00 1.143750e+01 -1.546875e+01 -2.603680e+00 2.581066e+00
1.143750e+01 -1.546875e+01 -2.603680e+00 2.581066e+00 1.153125e+01 -1.537500e+01 -2.610559e+00 2.591421e+00
1.153125e+01 -1.537500e+01 -2.610559e+00 2.591421e+00 1.162500e+01 -1.528125e+01 -2.617653e+00 2.600910e+00
1.162500e+01 -1.528125e+01 -2.617653e+00 2.600910e+00 1.171875e+01 -1.518750e+01 -2.624018e+00 2.610191e+00
1.171875e+01 -1.518750e+01 -2.624018e+00 2.610191e+00 1.181250e+01 -1.509375e+01 -2.630578e+00 2.618607e+00
1.181250e+01 -1.509375e+01 -2.630578e+00 2.618607e+00 1.190625e+01 -1.500000e+01 -2.636394e+00 2.626835e+00
1.190625e+01 -1.500000e+01 -2.636394e+00 2.626835e+00 1.200000e+01 -1.490625e+01 -2.642385e+00 2.634195e+00
1.200000e+01 -1.490625e+01 -2.642385e+00 2.634195e+00 1.209375e+01 -1.481250e+01 -2.647617e+00 2.641390e+00
1.209375e+01 -1.481250e+01 -2.647617e+00 2.641390e+00 1.218750e+01 -1.471875e+01 -2.653006e+00 2.647717e+00
1.218750e+01 -1.471875e+01 -2.653006e+00 2.647717e+00 1.228125e+01 -1.462500e+01 -2.657621e+00 2.653898e+00
1.228125e+01 -1.462500e+01 -2.657621e+00 2.653898e+00 1.237500e+01 -1.453125e+01 -2.662372e+00 2.659212e+00
1.237500e+01 -1.453125e+01 -2.662372e+00 2.659212e+00 1.246875e+01 -1.443750e+01 -2.666337e+00 2.664402e+00
1.246875e+01 -1.443750e+01 -2.666337e+00 2.664402e+00 1.256250e+01 -1.434375e+01 -2.670416e+00 2.668728e+00
1.256250e+01 -1.434375e+01 -2.670416e+00 2.668728e+00 1.265625e+01 -1.425000e+01 -2.673698e+00 2.672949e+00
1.265625e+01 -1.425000e+01 -2.673698e+00 2.672949e+00 1.275000e+01 -1.415625e+01 -2.677073e+00 2.676308e+00
1.275000e+01 -1.415625e+01 -2.677073e+00 2.676308e+00 1.284375e+01 -1.406250e+01 -2.679639e+00 2.679585e+00
1.284375e+01 -1.406250e+01 -2.679639e+00 2.679585e+00 1.293750e+01 -1.396875e+01 -2.682277e+00 2.682005e+00
1.293750e+01 -1.396875e+01 -2.682277e+00 2.682005e+00 1.303125e+01 -1.387500e+01 -2.684097e+00 2.684364e+00
1.303125e+01 -1.387500e+01 -2.684097e+00 2.684364e+00 1.312500e+01 -1.378125e+01 -2.685966e+00 2.685867e+00
1.312500e+01 -1.378125e+01 -2.685966e+00 2.685867e+00 1.321875e+01 -1.368750e+01 -2.687009e+00 2.687336e+00
1.321875e+01 -1.368750e+01 -2.687009e+00 2.687336e+00 1.331250e+01 -1.359375e+01 -2.688080e+00 2.687954e+00
1.331250e+01 -1.359375e+01 -2.688080e+00 2.687954e+00 1.340625e+01 -1.350000e+01 -2.688314e+00 2.688555e+00
-2.325000e+01 -1.321875e+01 -2.741772e+00 -2.891382e+00 -2.334375e+01 -1.312500e+01 -2.764246e+00 -2.904041e+00
-2.334375e+01 -1.312500e+01 -2.764246e+00 -2.904041e+00 -2.334375e+01 -1.293750e+01 -2.703312e+00 -2.869026e+00
-2.334375e+01 -1.293750e+01 -2.703312e+00 -2.869026e+00 -2.334375e+01 -1.275000e+01 -2.642788e+00 -2.835001e+00
-2.315625e+01 -1.350000e+01 -2.782185e+00 -2.914946e+00 -2.315625e+01 -1.331250e+01 -2.720030e+00 -2.878306e+00
-2.315625e+01 -1.331250e+01 -2.720030e+00 -2.878306e+00 -2.325000e+01 -1.321875e+01 -2.741772e+00 -2.891382e+00
-2.343750e+01 -1.265625e+01 -2.666552e+00 -2.848529e+00 -2.353125e+01 -1.256250e+01 -2.691040e+00 -2.861613e+00
-2.334375e+01 -1.275000e+01 -2.642788e+00 -2.835001e+00 -2.343750e+01 -1.265625e+01 -2.666552e+00 -2.848529e+00
-2.353125e+01 -1.256250e+01 -2.691040e+00 -2.861613e+00 -2.353125e+01 -1.237500e+01 -2.631836e+00 -2.829100e+00
-2.353125e+01 -1.237500e+01 -2.631836e+00 -2.829100e+00 -2.353125e+01 -1.218750e+01 -2.573090e+00 -2.797541e+00
-2.353125e+01 -1.218750e+01 -2.573090e+00 -2.797541e+00 -2.353125e+01 -1.200000e+01 -2.514814e+00 -2.766928e+00
-2.362500e+01 -1.190625e+01 -2.541142e+00 -2.780985e+00 -2.371875e+01 -1.181250e+01 -2.568184e+00 -2.794565e+00
-2.371875e+01 -1.181250e+01 -2.568184e+00 -2.794565e+00 -2.371875e+01 -1.162500e+01 -2.511353e+00 -2.765312e+00
-2.353125e+01 -1.200000e+01 -2.514814e+00 -2.766928e+00 -2.362500e+01 -1.190625e+01 -2.541142e+00 -2.780985e+00
-2.371875e+01 -1.162500e+01 -2.511353e+00 -2.765312e+00 -2.371875e+01 -1.143750e+01 -2.455036e+00 -2.736965e+00
-2.371875e+01 -1.143750e+01 -2.455036e+00 -2.736965e+00 -2.371875e+01 -1.125000e+01 -2.399250e+00 -2.709513e+00
-2.371875e+01 -1.125000e+01 -2.399250e+00 -2.709513e+00 -2.371875e+01 -1.106250e+01 -2.344011e+00 -2.682946e+00
-2.381250e+01 -1.096875e+01 -2.373524e+00 -2.697441e+00 -2.390625e+01 -1.087500e+01 -2.403738e+00 -2.711424e+00
-2.371875e+01 -1.106250e+01 -2.344011e+00 -2.682946e+00 -2.381250e+01 -1.096875e+01 -2.373524e+00 -2.697441e+00
-2.390625e+01 -1.087500e+01 -2.403738e+00 -2.711424e+00 -2.390625e+01 -1.068750e+01 -2.350086e+00 -2.686017e+00
-2.390625e+01 -1.068750e+01 -2.350086e+00 -2.686017e+00 -2.390625e+01 -1.050000e+01 -2.297024e+00 -2.661449e+00
1.340625e+01 -1.350000e+01 -2.688314e+00 2.688555e+00 1.350000e+01 -1.340625e+01 -2.688555e+00 2.688314e+00
1.350000e+01 -1.340625e+01 -2.688555e+00 2.688314e+00 1.359375e+01 -1.331250e+01 -2.687954e+00 2.688080e+00
1.359375e+01 -1.331250e+01 -2.687954e+00 2.688080e+00 1.368750e+01 -1.321875e+01 -2.687336e+00 2.687009e+00
1.368750e+01 -1.321875e+01 -2.687336e+00 2.687009e+00 1.378125e+01 -1.312500e+01 -2.685867e+00 2.685966e+00
1.378125e+01 -1.312500e+01 -2.685867e+00 2.685966e+00 1.387500e+01 -1.303125e+01 -2.684364e+00 2.684097e+00
1.387500e+01 -1.303125e+01 -2.684364e+00 2.684097e+00 1.396875e+01 -1.293750e+01 -2.682005e+00 2.682277e+00
1.396875e+01 -1.293750e+01 -2.682005e+00 2.682277e+00 1.406250e+01 -1.284375e+01 -2.679585e+00 2.679639e+00
1.406250e+01 -1.284375e+01 -2.679585e+00 2.679639e+00 1.415625e+01 -1.275000e+01 -2.676308e+00 2.677073e+00
1.415625e+01 -1.275000e+01 -2.676308e+00 2.677073e+00 1.425000e+01 -1.265625e+01 -2.672949e+00 2.673698e+00
1.425000e+01 -1.265625e+01 -2.672949e+00 2.673698e+00 1.434375e+01 -1.256250e+01 -2.668728e+00 2.670416e+00
1.434375e+01 -1.256250e+01 -2.668728e+00 2.670416e+00 1.443750e+01 -1.246875e+01 -2.664402e+00 2.666337e+00
1.443750e+01 -1.246875e+01 -2.664402e+00 2.666337e+00 1.453125e+01 -1.237500e+01 -2.659212e+00 2.662372e+00
1.453125e+01 -1.237500e+01 -2.659212e+00 2.662372e+00 1.462500e+01 -1.228125e+01 -2.653898e+00 2.657621e+00
1.462500e+01 -1.228125e+01 -2.653898e+00 2.657621e+00 1.471875e+01 -1.218750e+01 -2.647717e+00 2.653006e+00
1.471875e+01 -1.218750e+01 -2.647717e+00 2.653006e+00 1.481250e+01 -1.209375e+01 -2.641390e+00 2.647617e+00
1.481250e+01 -1.209375e+01 -2.641390e+00 2.647617e+00 1.490625e+01 -1.200000e+01 -2.634195e+00 2.642385e+00
1.490625e+01 -1.200000e+01 -2.634195e+00 2.642385e+00 1.500000e+01 -1.190625e+01 -2.626835e+00 2.636394e+00
1.500000e+01 -1.190625e+01 -2.626835e+00 2.636394e+00 1.509375e+01 -1.181250e+01 -2.618607e+00 2.630578e+00
1.509375e+01 -1.181250e+01 -2.618607e+00 2.630578e+00 1.518750e+01 -1.171875e+01 -2.610191e+00 2.624018e+00
1.518750e+01 -1.171875e+01 -2.610191e+00 2.624018e+00 1.528125e+01 -1.162500e+01 -2.600910e+00 2.617653e+00
1.528125e+01 -1.162500e+01 -2.600910e+00 2.617653e+00 1.537500e+01 -1.153125e+01 -2.591421e+00 2.610559e+00
1.537500e+01 -1.153125e+01 -2.591421e+00 2.610559e+00 1.546875e+01 -1.143750e+01 -2.581066e+00 2.603680e+00
1.546875e+01 -1.143750e+01 -2.581066e+00 2.603680e+00 1.546875e+01 -1.125000e+01 -2.634171e+00 2.641596e+00
1.546875e+01 -1.125000e+01 -2.634171e+00 2.641596e+00 1.556250e+01 -1.115625e+01 -2.623352e+00 2.633291e+00
1.556250e+01 -1.115625e+01 -2.623352e+00 2.633291e+00 1.565625e+01 -1.106250e+01 -2.611664e+00 2.625235e+00
1.565625e+01 -1.106250e+01 -2.611664e+00 2.625235e+00 1.575000e+01 -1.096875e+01 -2.599716e+00 2.616483e+00
1.575000e+01 -1.096875e+01 -2.599716e+00 2.616483e+00 1.584375e+01 -1.087500e+01 -2.586906e+00 2.607999e+00
1.584375e+01 -1.087500e+01 -2.586906e+00 2.607999e+00 1.593750e+01 -1.078125e+01 -2.573818e+00 2.598837e+00
1.593750e+01 -1.078125e+01 -2.573818e+00 2.598837e+00 1.603125e+01 -1.068750e+01 -2.559868e+00 2.589961e+00
1.603125e+01 -1.068750e+01 -2.559868e+00 2.589961e+00 1.612500e+01 -1.059375e+01 -2.545624e+00 2.580425e+00
1.612500e+01 -1.059375e+01 -2.545624e+00 2.580425e+00 1.621875e+01 -1.050000e+01 -2.530521e+00 2.571194e+00
-2.400000e+01 -9.656250e+00 -2.124870e+00 -2.586000e+00 -2.409375e+01 -9.562500e+00 -2.159500e+00 -2.600124e+00
-2.409375e+01 -9.562500e+00 -2.159500e+00 -2.600124e+00 -2.409375e+01 -9.375000e+00 -2.110695e+00 -2.579649e+00
-2.409375e+01 -9.375000e+00 -2.110695e+00 -2.579649e+00 -2.409375e+01 -9.187500e+00 -2.062571e+00 -2.559908e+00
-2.409375e+01 -9.187500e+00 -2.062571e+00 -2.559908e+00 -2.409375e+01 -9.000000e+00 -2.015141e+00 -2.540886e+00
-2.390625e+01 -1.050000e+01 -2.297024e+00 -2.661449e+00 -2.390625e+01 -1.031250e+01 -2.244560e+00 -2.637708e+00
-2.390625e+01 -1.031250e+01 -2.244560e+00 -2.637708e+00 -2.390625e+01 -1.012500e+01 -2.192711e+00 -2.614781e+00
-2.390625e+01 -1.012500e+01 -2.192711e+00 -2.614781e+00 -2.390625e+01 -9.937500e+00 -2.141491e+00 -2.592656e+00
-2.390625e+01 -9.937500e+00 -2.141491e+00 -2.592656e+00 -2.390625e+01 -9.750000e+00 -2.090914e+00 -2.571321e+00
-2.390625e+01 -9.750000e+00 -2.090914e+00 -2.571321e+00 -2.400000e+01 -9.656250e+00 -2.124870e+00 -2.586000e+00
-2.409375e+01 -9.000000e+00 -2.015141e+00 -2.540886e+00 -2.409375e+01 -8.812500e+00 -1.968418e+00 -2.522568e+00
-2.409375e+01 -8.812500e+00 -1.968418e+00 -2.522568e+00 -2.409375e+01 -8.625000e+00 -1.922415e+00 -2.504938e+00
-2.409375e+01 -8.625000e+00 -1.922415e+00 -2.504938e+00 -2.409375e+01 -8.437500e+00 -1.877144e+00 -2.487981e+00
-2.409375e+01 -8.437500e+00 -1.877144e+00 -2.487981e+00 -2.409375e+01 -8.250000e+00 -1.832619e+00 -2.471681e+00
-2.409375e+01 -8.250000e+00 -1.832619e+00 -2.471681e+00 -2.409375e+01 -8.062500e+00 -1.788849e+00 -2.456020e+00
-2.409375e+01 -8.062500e+00 -1.788849e+00 -2.456020e+00 -2.409375e+01 -7.875000e+00 -1.745850e+00 -2.440982e+00
-2.409375e+01 -7.875000e+00 -1.745850e+00 -2.440982e+00 -2.409375e+01 -7.687500e+00 -1.703632e+00 -2.426550e+00
-2.409375e+01 -7.687500e+00 -1.703632e+00 -2.426550e+00 -2.409375e+01 -7.500000e+00 -1.662209e+00 -2.412705e+00
-1.125000e+00 -7.593750e+00 -4.218056e-01 6.400126e+00 -1.218750e+00 -7.500000e+00 -3.195417e-01 6.374348e+00
-1.125000e+00 -7.593750e+00 -4.218056e-01 6.400126e+00 -9.375000e-01 -7.593750e+00 -5.842824e-01 6.438790e+00
-9.375000e-01 -7.593750e+00 -5.842824e-01 6.438790e+00 -7.500000e-01 -7.593750e+00 -7.469130e-01 6.473572e+00
-7.500000e-01 -7.593750e+00 -7.469130e-01 6.473572e+00 -5.625000e-01 -7.593750e+00 -9.094097e-01 6.504438e+00
-5.625000e-01 -7.593750e+00 -9.094097e-01 6.504438e+00 -3.750000e-01 -7.593750e+00 -1.071486e+00 6.531374e+00
-1.875000e-01 -7.781250e+00 -1.253658e+00 6.557411e+00 -2.812500e-01 -7.687500e+00 -1.163673e+00 6.545410e+00
-1.875000e-01 -7.781250e+00 -1.253658e+00 6.557411e+00 0.000000e+00 -7.781250e+00 -1.410189e+00 6.576069e+00
-2.812500e-01 -7.687500e+00 -1.163673e+00 6.545410e+00 -3.750000e-01 -7.593750e+00 -1.071486e+00 6.531374e+00
0.000000e+00 -7.781250e+00 -1.410189e+00 6.576069e+00 1.875000e-01 -7.781250e+00 -1.565497e+00 6.590936e+00
1.875000e-01 -7.781250e+00 -1.565497e+00 6.590936e+00 3.750000e-01 -7.781250e+00 -1.719329e+00 6.602052e+00
3.750000e-01 -7.781250e+00 -1.719329e+00 6.602052e+00 5.625000e-01 -7.781250e+00 -1.871440e+00 6.609468e+00
5.625000e-01 -7.781250e+00 -1.871440e+00 6.609468e+00 7.500000e-01 -7.781250e+00 -2.021597e+00 6.613247e+00
7.500000e-01 -7.781250e+00 -2.021597e+00 6.613247e+00 9.375000e-01 -7.781250e+00 -2.169575e+00 6.613462e+00
9.375000e-01 -7.781250e+00 -2.169575e+00 6.613462e+00 1.125000e+00 -7.781250e+00 -2.315162e+00 6.610199e+00
1.125000e+00 -7.781250e+00 -2.315162e+00 6.610199e+00 1.312500e+00 -7.781250e+00 -2.458158e+00 6.603550e+00
1.312500e+00 -7.781250e+00 -2.458158e+00 6.603550e+00 1.500000e+00 -7.781250e+00 -2.598376e+00 6.593615e+00
